run_id,problem_name,time_to_solution,noise_param,tries,iterations,flips,order_of_colors,order_of_parallel_flips
4,uf50067.cnf,0.3260717634111643,0.5,0.0,1002.0,1002.0,[],[]
4,uf50068.cnf,0.024275430478155613,0.5,0.0,67.0,67.0,[],[]
4,uf50069.cnf,0.4554995745420456,0.5,0.0,1576.0,1576.0,[],[]
4,uf50070.cnf,0.03766187094151974,0.5,0.0,101.0,101.0,[],[]
4,uf50071.cnf,0.04099937155842781,0.5,0.0,89.0,89.0,[],[]
4,uf50072.cnf,0.06201553996652365,0.5,0.0,201.0,201.0,[],[]
4,uf50073.cnf,0.15062530059367418,0.5,0.0,399.0,399.0,[],[]
4,uf50074.cnf,0.1628550263121724,0.5,0.0,468.0,468.0,[],[]
4,uf50075.cnf,0.7920694770291448,0.5,0.0,3428.0,3428.0,[],[]
4,uf50076.cnf,0.25474926736205816,0.5,0.0,768.0,768.0,[],[]
4,uf50077.cnf,0.6407433738932014,0.5,0.0,2894.0,2894.0,[],[]
4,uf50078.cnf,0.44786064699292183,0.5,0.0,2272.0,2272.0,[],[]
4,uf50079.cnf,0.013164438307285309,0.5,0.0,44.0,44.0,[],[]
4,uf50080.cnf,0.13702632021158934,0.5,0.0,348.0,348.0,[],[]
4,uf50081.cnf,0.3601339301094413,0.5,0.0,1413.0,1413.0,[],[]
4,uf50082.cnf,0.06485280115157366,0.5,0.0,191.0,191.0,[],[]
4,uf50083.cnf,0.02789660356938839,0.5,0.0,63.0,63.0,[],[]
4,uf50084.cnf,0.0600525438785553,0.5,0.0,170.0,170.0,[],[]
4,uf50085.cnf,0.07950175553560257,0.5,0.0,244.0,244.0,[],[]
4,uf50086.cnf,0.4215210694819689,0.5,0.0,1487.0,1487.0,[],[]
4,uf50087.cnf,0.8371334839612246,0.5,0.0,4446.0,4446.0,[],[]
4,uf50088.cnf,0.2752247732132673,0.5,0.0,976.0,976.0,[],[]
4,uf50089.cnf,0.2016051597893238,0.5,0.0,687.0,687.0,[],[]
4,uf50090.cnf,0.2132410230115056,0.5,0.0,806.0,806.0,[],[]
4,uf50091.cnf,0.05112024024128914,0.5,0.0,73.0,73.0,[],[]
4,uf50092.cnf,0.1480885511264205,0.5,0.0,461.0,461.0,[],[]
4,uf50093.cnf,0.13096653763204813,0.5,0.0,406.0,406.0,[],[]
4,uf50094.cnf,1.2031035479158163,0.5,0.0,6469.0,6469.0,[],[]
4,uf50095.cnf,0.22908979188650846,0.5,0.0,1141.0,1141.0,[],[]
4,uf50096.cnf,0.03411260712891817,0.5,0.0,60.0,60.0,[],[]
4,uf50097.cnf,0.06738523114472628,0.5,0.0,183.0,183.0,[],[]
4,uf50098.cnf,0.07463979814201593,0.5,0.0,233.0,233.0,[],[]
4,uf50099.cnf,0.12529501598328352,0.5,0.0,485.0,485.0,[],[]
4,uf500100.cnf,0.2767350906506181,0.5,0.0,1422.0,1422.0,[],[]
5,uf5001.cnf,0.1504368493333459,0.5,0.0,465.0,465.0,[],[]
5,uf5002.cnf,0.833198650740087,0.5,0.0,4016.0,4016.0,[],[]
5,uf5003.cnf,0.014558014459908009,0.5,0.0,36.0,36.0,[],[]
5,uf5004.cnf,0.17139456793665886,0.5,0.0,535.0,535.0,[],[]
5,uf5005.cnf,0.01762133464217186,0.5,0.0,54.0,54.0,[],[]
5,uf5006.cnf,0.016373340971767902,0.5,0.0,40.0,40.0,[],[]
5,uf5007.cnf,0.09933530911803246,0.5,0.0,279.0,279.0,[],[]
5,uf5008.cnf,0.257363467477262,0.5,0.0,893.0,893.0,[],[]
5,uf5009.cnf,1.2668490940704942,0.5,0.0,6210.0,6210.0,[],[]
5,uf50010.cnf,0.01694480236619711,0.5,0.0,86.0,86.0,[],[]
5,uf50011.cnf,0.4837252190336585,0.5,0.0,1866.0,1866.0,[],[]
5,uf50012.cnf,0.5343208583071828,0.5,0.0,2035.0,2035.0,[],[]
5,uf50013.cnf,0.15997770428657532,0.5,0.0,499.0,499.0,[],[]
5,uf50014.cnf,0.31376691721379757,0.5,0.0,1002.0,1002.0,[],[]
5,uf50015.cnf,0.057639685459434986,0.5,0.0,169.0,169.0,[],[]
5,uf50016.cnf,0.2343048518523574,0.5,0.0,656.0,656.0,[],[]
5,uf50017.cnf,0.08197429496794939,0.5,0.0,266.0,266.0,[],[]
5,uf50018.cnf,0.30470046401023865,0.5,0.0,977.0,977.0,[],[]
5,uf50019.cnf,0.38944187946617603,0.5,0.0,1438.0,1438.0,[],[]
5,uf50020.cnf,0.041401274502277374,0.5,0.0,128.0,128.0,[],[]
5,uf50021.cnf,0.26541631761938334,0.5,0.0,874.0,874.0,[],[]
5,uf50022.cnf,0.08588503953069448,0.5,0.0,266.0,266.0,[],[]
5,uf50023.cnf,0.3008103584870696,0.5,0.0,1174.0,1174.0,[],[]
5,uf50024.cnf,0.9679826917126775,0.5,0.0,4681.0,4681.0,[],[]
5,uf50025.cnf,0.028578436002135277,0.5,0.0,77.0,77.0,[],[]
5,uf50026.cnf,0.29083249159157276,0.5,0.0,946.0,946.0,[],[]
5,uf50027.cnf,0.36157964542508125,0.5,0.0,1334.0,1334.0,[],[]
5,uf50028.cnf,0.05081645864993334,0.5,0.0,145.0,145.0,[],[]
5,uf50029.cnf,0.34930839017033577,0.5,0.0,1239.0,1239.0,[],[]
5,uf50030.cnf,0.08834343776106834,0.5,0.0,271.0,271.0,[],[]
5,uf50031.cnf,0.04203834664076567,0.5,0.0,126.0,126.0,[],[]
5,uf50032.cnf,0.08282005786895752,0.5,0.0,240.0,240.0,[],[]
5,uf50033.cnf,0.08745986502617598,0.5,0.0,258.0,258.0,[],[]
5,uf50034.cnf,0.07949111610651016,0.5,0.0,236.0,236.0,[],[]
5,uf50035.cnf,0.09533834457397461,0.5,0.0,319.0,319.0,[],[]
5,uf50036.cnf,0.8624992286786437,0.5,0.0,4256.0,4256.0,[],[]
5,uf50037.cnf,0.07890332397073507,0.5,0.0,218.0,218.0,[],[]
5,uf50038.cnf,0.017223604023456573,0.5,0.0,49.0,49.0,[],[]
5,uf50039.cnf,0.19745822343975306,0.5,0.0,654.0,654.0,[],[]
5,uf50040.cnf,0.03749549947679043,0.5,0.0,116.0,116.0,[],[]
5,uf50041.cnf,0.2766973087564111,0.5,0.0,855.0,855.0,[],[]
5,uf50042.cnf,0.14866228308528662,0.5,0.0,460.0,460.0,[],[]
5,uf50043.cnf,0.05795510485768318,0.5,0.0,175.0,175.0,[],[]
5,uf50044.cnf,0.1972505934536457,0.5,0.0,674.0,674.0,[],[]
5,uf50045.cnf,0.08980051428079605,0.5,0.0,260.0,260.0,[],[]
5,uf50046.cnf,0.1922841751947999,0.5,0.0,524.0,524.0,[],[]
5,uf50047.cnf,0.4753065286204219,0.5,0.0,1950.0,1950.0,[],[]
5,uf50048.cnf,0.15485092625021935,0.5,0.0,487.0,487.0,[],[]
5,uf50049.cnf,0.8931104736402631,0.5,0.0,4082.0,4082.0,[],[]
5,uf50050.cnf,0.3132620248943567,0.5,0.0,952.0,952.0,[],[]
5,uf50051.cnf,0.05269266664981842,0.5,0.0,116.0,116.0,[],[]
5,uf50052.cnf,0.04199864622205496,0.5,0.0,99.0,99.0,[],[]
5,uf50053.cnf,0.021483300253748894,0.5,0.0,61.0,61.0,[],[]
5,uf50054.cnf,0.14365413505584002,0.5,0.0,444.0,444.0,[],[]
5,uf50055.cnf,0.2063738675788045,0.5,0.0,649.0,649.0,[],[]
5,uf50056.cnf,0.027132181450724602,0.5,0.0,81.0,81.0,[],[]
5,uf50057.cnf,0.1656875954940915,0.5,0.0,548.0,548.0,[],[]
5,uf50058.cnf,0.1775129996240139,0.5,0.0,568.0,568.0,[],[]
5,uf50059.cnf,0.019660663791000843,0.5,0.0,54.0,54.0,[],[]
5,uf50060.cnf,0.7572033172473311,0.5,0.0,3558.0,3558.0,[],[]
5,uf50061.cnf,0.2404356747865677,0.5,0.0,750.0,750.0,[],[]
5,uf50062.cnf,0.04696664400398731,0.5,0.0,166.0,166.0,[],[]
5,uf50063.cnf,0.04998628608882427,0.5,0.0,152.0,152.0,[],[]
5,uf50064.cnf,0.057009272277355194,0.5,0.0,193.0,193.0,[],[]
5,uf50065.cnf,0.05589029844850302,0.5,0.0,164.0,164.0,[],[]
5,uf50066.cnf,0.2566451346501708,0.5,0.0,947.0,947.0,[],[]
5,uf50067.cnf,0.24848633352667093,0.5,0.0,907.0,907.0,[],[]
5,uf50068.cnf,0.21706259809434414,0.5,0.0,639.0,639.0,[],[]
5,uf50069.cnf,0.06648282706737518,0.5,0.0,216.0,216.0,[],[]
5,uf50070.cnf,0.13605560548603535,0.5,0.0,435.0,435.0,[],[]
5,uf50071.cnf,0.03494607005268335,0.5,0.0,99.0,99.0,[],[]
5,uf50072.cnf,0.3003128869459033,0.5,0.0,1149.0,1149.0,[],[]
5,uf50073.cnf,,,,,,,
5,uf50074.cnf,0.1824562894180417,0.5,0.0,604.0,604.0,[],[]
5,uf50075.cnf,1.057382303290069,0.5,0.0,5557.0,5557.0,[],[]
5,uf50076.cnf,0.08081261068582535,0.5,0.0,259.0,259.0,[],[]
5,uf50077.cnf,0.8437176290899515,0.5,0.0,4091.0,4091.0,[],[]
5,uf50078.cnf,0.4481104277074337,0.5,0.0,2044.0,2044.0,[],[]
5,uf50079.cnf,0.020695166662335396,0.5,0.0,56.0,56.0,[],[]
5,uf50080.cnf,0.027490312233567238,0.5,0.0,68.0,68.0,[],[]
5,uf50081.cnf,0.023437167517840862,0.5,0.0,62.0,62.0,[],[]
5,uf50082.cnf,0.05520869418978691,0.5,0.0,176.0,176.0,[],[]
5,uf50083.cnf,0.044234554283320904,0.5,0.0,137.0,137.0,[],[]
5,uf50084.cnf,0.17856113333255053,0.5,0.0,570.0,570.0,[],[]
5,uf50085.cnf,0.12736664433032274,0.5,0.0,344.0,344.0,[],[]
5,uf50086.cnf,0.14143378660082817,0.5,0.0,485.0,485.0,[],[]
5,uf50087.cnf,0.4186047874391079,0.5,0.0,1771.0,1771.0,[],[]
5,uf50088.cnf,0.12767196539789438,0.5,0.0,366.0,366.0,[],[]
5,uf50089.cnf,0.017282314598560333,0.5,0.0,58.0,58.0,[],[]
5,uf50090.cnf,0.04280267842113972,0.5,0.0,107.0,107.0,[],[]
5,uf50091.cnf,0.062052130699157715,0.5,0.0,122.0,122.0,[],[]
5,uf50092.cnf,0.011084841564297676,0.5,0.0,34.0,34.0,[],[]
5,uf50093.cnf,0.2955265799537301,0.5,0.0,1204.0,1204.0,[],[]
5,uf50094.cnf,0.5111866826191545,0.5,0.0,2543.0,2543.0,[],[]
5,uf50095.cnf,0.3370089838281274,0.5,0.0,1306.0,1306.0,[],[]
5,uf50096.cnf,0.01921319216489792,0.5,0.0,51.0,51.0,[],[]
5,uf50097.cnf,0.159906055778265,0.5,0.0,520.0,520.0,[],[]
5,uf50098.cnf,0.038888863287866116,0.5,0.0,136.0,136.0,[],[]
5,uf50099.cnf,0.20453751273453236,0.5,0.0,944.0,944.0,[],[]
5,uf500100.cnf,0.4817790733650327,0.5,0.0,2293.0,2293.0,[],[]
6,uf5001.cnf,1.045782731845975,0.5,0.0,4609.0,4609.0,[],[]
6,uf5002.cnf,0.34174145106226206,0.5,0.0,1281.0,1281.0,[],[]
6,uf5003.cnf,0.03735213913023472,0.5,0.0,116.0,116.0,[],[]
6,uf5004.cnf,0.5599680645391345,0.5,0.0,2266.0,2266.0,[],[]
6,uf5005.cnf,0.04128466360270977,0.5,0.0,129.0,129.0,[],[]
6,uf5006.cnf,,,,,,,
6,uf5007.cnf,0.1600274657830596,0.5,0.0,464.0,464.0,[],[]
6,uf5008.cnf,0.055641147308051586,0.5,0.0,178.0,178.0,[],[]
6,uf5009.cnf,0.04400890413671732,0.5,0.0,146.0,146.0,[],[]
6,uf50010.cnf,0.2116063768044114,0.5,0.0,686.0,686.0,[],[]
6,uf50011.cnf,0.16004420537501574,0.5,0.0,530.0,530.0,[],[]
6,uf50012.cnf,0.6722963806241751,0.5,0.0,2261.0,2261.0,[],[]
6,uf50013.cnf,0.08767166547477245,0.5,0.0,261.0,261.0,[],[]
6,uf50014.cnf,0.0906896973028779,0.5,0.0,269.0,269.0,[],[]
6,uf50015.cnf,0.09285027626901865,0.5,0.0,316.0,316.0,[],[]
6,uf50016.cnf,0.032458419911563396,0.5,0.0,109.0,109.0,[],[]
6,uf50017.cnf,0.3351835971698165,0.5,0.0,1193.0,1193.0,[],[]
6,uf50018.cnf,0.07318009156733751,0.5,0.0,178.0,178.0,[],[]
6,uf50019.cnf,0.3319404646754265,0.5,0.0,1065.0,1065.0,[],[]
6,uf50020.cnf,0.09046528674662113,0.5,0.0,288.0,288.0,[],[]
6,uf50021.cnf,0.04405089281499386,0.5,0.0,130.0,130.0,[],[]
6,uf50022.cnf,0.04042472969740629,0.5,0.0,127.0,127.0,[],[]
6,uf50023.cnf,0.22245628852397203,0.5,0.0,697.0,697.0,[],[]
6,uf50024.cnf,0.5070554660633206,0.5,0.0,1626.0,1626.0,[],[]
6,uf50025.cnf,0.3560031335800886,0.5,0.0,1187.0,1187.0,[],[]
6,uf50026.cnf,0.6641523307189345,0.5,0.0,2707.0,2707.0,[],[]
6,uf50027.cnf,0.05475178454071283,0.5,0.0,190.0,190.0,[],[]
6,uf50028.cnf,0.7938743131235242,0.5,0.0,3751.0,3751.0,[],[]
6,uf50029.cnf,0.07568440120667219,0.5,0.0,254.0,254.0,[],[]
6,uf50030.cnf,0.18367173243314028,0.5,0.0,592.0,592.0,[],[]
6,uf50031.cnf,0.22949859406799078,0.5,0.0,752.0,752.0,[],[]
6,uf50032.cnf,0.03988617844879627,0.5,0.0,119.0,119.0,[],[]
6,uf50033.cnf,0.12418896239250898,0.5,0.0,414.0,414.0,[],[]
6,uf50034.cnf,0.28451256919652224,0.5,0.0,937.0,937.0,[],[]
6,uf50035.cnf,0.06387587822973728,0.5,0.0,198.0,198.0,[],[]
6,uf50036.cnf,0.10889416560530663,0.5,0.0,324.0,324.0,[],[]
6,uf50037.cnf,0.051736132241785526,0.5,0.0,149.0,149.0,[],[]
6,uf50038.cnf,0.2606987301260233,0.5,0.0,820.0,820.0,[],[]
6,uf50039.cnf,0.03421307634562254,0.5,0.0,101.0,101.0,[],[]
6,uf50040.cnf,0.02211376279592514,0.5,0.0,61.0,61.0,[],[]
6,uf50041.cnf,0.021139019168913364,0.5,0.0,80.0,80.0,[],[]
6,uf50042.cnf,1.122902998700738,0.5,0.0,4301.0,4301.0,[],[]
6,uf50043.cnf,0.24455448146909475,0.5,0.0,816.0,816.0,[],[]
6,uf50044.cnf,0.3930858625099063,0.5,0.0,1326.0,1326.0,[],[]
6,uf50045.cnf,0.7451028618961573,0.5,0.0,2996.0,2996.0,[],[]
6,uf50046.cnf,0.05401418171823025,0.5,0.0,199.0,199.0,[],[]
6,uf50047.cnf,0.0320561695843935,0.5,0.0,96.0,96.0,[],[]
6,uf50048.cnf,0.5702518317848444,0.5,0.0,1752.0,1752.0,[],[]
6,uf50049.cnf,0.6727033527567983,0.5,0.0,2973.0,2973.0,[],[]
6,uf50050.cnf,0.25627408269792795,0.5,0.0,770.0,770.0,[],[]
6,uf50051.cnf,0.09995733201503754,0.5,0.0,310.0,310.0,[],[]
6,uf50052.cnf,0.07916899491101503,0.5,0.0,251.0,251.0,[],[]
6,uf50053.cnf,0.5543439127504826,0.5,0.0,2247.0,2247.0,[],[]
6,uf50054.cnf,0.13730133138597012,0.5,0.0,422.0,422.0,[],[]
6,uf50055.cnf,0.21180847752839327,0.5,0.0,719.0,719.0,[],[]
6,uf50056.cnf,0.057118103839457035,0.5,0.0,168.0,168.0,[],[]
6,uf50057.cnf,0.754630628041923,0.5,0.0,3632.0,3632.0,[],[]
6,uf50058.cnf,0.07903919462114573,0.5,0.0,238.0,238.0,[],[]
6,uf50059.cnf,0.6905656699091196,0.5,0.0,2223.0,2223.0,[],[]
6,uf50060.cnf,1.5814835345372558,0.5,0.0,7023.0,7023.0,[],[]
6,uf50061.cnf,0.6424214001744986,0.5,0.0,2440.0,2440.0,[],[]
6,uf50062.cnf,0.03475632984191179,0.5,0.0,105.0,105.0,[],[]
6,uf50063.cnf,0.03312199283391237,0.5,0.0,115.0,115.0,[],[]
6,uf50064.cnf,0.09278768580406904,0.5,0.0,309.0,309.0,[],[]
6,uf50065.cnf,0.10214562993496656,0.5,0.0,306.0,306.0,[],[]
6,uf50066.cnf,0.03016471303999424,0.5,0.0,114.0,114.0,[],[]
6,uf50067.cnf,0.06753838062286377,0.5,0.0,188.0,188.0,[],[]
6,uf50068.cnf,0.05087241902947426,0.5,0.0,151.0,151.0,[],[]
6,uf50069.cnf,0.018007556907832623,0.5,0.0,38.0,38.0,[],[]
6,uf50070.cnf,1.3808474382385612,0.5,0.0,6786.0,6786.0,[],[]
6,uf50071.cnf,0.5575212640687823,0.5,0.0,2435.0,2435.0,[],[]
6,uf50072.cnf,0.08323619980365038,0.5,0.0,230.0,230.0,[],[]
6,uf50073.cnf,0.8985338127240539,0.5,0.0,4056.0,4056.0,[],[]
6,uf50074.cnf,0.3577795112505555,0.5,0.0,1303.0,1303.0,[],[]
6,uf50075.cnf,0.08638079091906548,0.5,0.0,263.0,263.0,[],[]
6,uf50076.cnf,0.2024043733254075,0.5,0.0,673.0,673.0,[],[]
6,uf50077.cnf,1.3146403916180134,0.5,0.0,6729.0,6729.0,[],[]
6,uf50078.cnf,0.057463083416223526,0.5,0.0,167.0,167.0,[],[]
6,uf50079.cnf,0.024198600091040134,0.5,0.0,69.0,69.0,[],[]
6,uf50080.cnf,0.05769740417599678,0.5,0.0,163.0,163.0,[],[]
6,uf50081.cnf,0.045534598641097546,0.5,0.0,107.0,107.0,[],[]
6,uf50082.cnf,0.009125053882598877,0.5,0.0,24.0,24.0,[],[]
6,uf50083.cnf,0.16084370855242014,0.5,0.0,523.0,523.0,[],[]
6,uf50084.cnf,0.11928254459053278,0.5,0.0,417.0,417.0,[],[]
6,uf50085.cnf,0.3636842230334878,0.5,0.0,1156.0,1156.0,[],[]
6,uf50086.cnf,0.20053810719400644,0.5,0.0,632.0,632.0,[],[]
6,uf50087.cnf,1.2142125479876995,0.5,0.0,6013.0,6013.0,[],[]
6,uf50088.cnf,0.09834669530391693,0.5,0.0,305.0,305.0,[],[]
6,uf50089.cnf,0.22378005273640156,0.5,0.0,798.0,798.0,[],[]
6,uf50090.cnf,0.22373725194483995,0.5,0.0,826.0,826.0,[],[]
6,uf50091.cnf,0.032593791373074055,0.5,0.0,81.0,81.0,[],[]
6,uf50092.cnf,0.019646032713353634,0.5,0.0,49.0,49.0,[],[]
6,uf50093.cnf,0.48549848701804876,0.5,0.0,1554.0,1554.0,[],[]
6,uf50094.cnf,0.2548704380169511,0.5,0.0,946.0,946.0,[],[]
6,uf50095.cnf,1.8832010375335813,0.5,0.0,9031.0,9031.0,[],[]
6,uf50096.cnf,0.01542612724006176,0.5,0.0,41.0,41.0,[],[]
6,uf50097.cnf,0.03303023334592581,0.5,0.0,89.0,89.0,[],[]
6,uf50098.cnf,0.05146280117332935,0.5,0.0,148.0,148.0,[],[]
6,uf50099.cnf,0.225712769664824,0.5,0.0,909.0,909.0,[],[]
6,uf500100.cnf,0.664379351772368,0.5,0.0,3347.0,3347.0,[],[]
7,uf5001.cnf,1.013153619132936,0.5,0.0,4752.0,4752.0,[],[]
7,uf5002.cnf,0.43715380784124136,0.5,0.0,1670.0,1670.0,[],[]
7,uf5003.cnf,0.028403565287590027,0.5,0.0,96.0,96.0,[],[]
7,uf5004.cnf,0.4672515280544758,0.5,0.0,1978.0,1978.0,[],[]
7,uf5005.cnf,0.026244687847793102,0.5,0.0,83.0,83.0,[],[]
7,uf5006.cnf,0.2793667484074831,0.5,0.0,904.0,904.0,[],[]
7,uf5007.cnf,0.12963639292865992,0.5,0.0,441.0,441.0,[],[]
7,uf5008.cnf,0.2563430741429329,0.5,0.0,825.0,825.0,[],[]
7,uf5009.cnf,0.4647794794291258,0.5,0.0,1912.0,1912.0,[],[]
7,uf50010.cnf,0.21168200764805079,0.5,0.0,674.0,674.0,[],[]
7,uf50011.cnf,0.255803351290524,0.5,0.0,844.0,844.0,[],[]
7,uf50012.cnf,0.14692271687090397,0.5,0.0,468.0,468.0,[],[]
7,uf50013.cnf,0.050080396234989166,0.5,0.0,151.0,151.0,[],[]
7,uf50014.cnf,0.04986933432519436,0.5,0.0,127.0,127.0,[],[]
7,uf50015.cnf,0.04713258519768715,0.5,0.0,141.0,141.0,[],[]
7,uf50016.cnf,0.05879425909370184,0.5,0.0,219.0,219.0,[],[]
7,uf50017.cnf,0.024461520835757256,0.5,0.0,63.0,63.0,[],[]
7,uf50018.cnf,0.02643755916506052,0.5,0.0,119.0,119.0,[],[]
7,uf50019.cnf,0.5991394389420748,0.5,0.0,2708.0,2708.0,[],[]
7,uf50020.cnf,0.07698484696447849,0.5,0.0,240.0,240.0,[],[]
7,uf50021.cnf,0.5594135308638215,0.5,0.0,2211.0,2211.0,[],[]
7,uf50022.cnf,0.8386443313211203,0.5,0.0,4091.0,4091.0,[],[]
7,uf50023.cnf,0.06747997179627419,0.5,0.0,223.0,223.0,[],[]
7,uf50024.cnf,0.11415747553110123,0.5,0.0,343.0,343.0,[],[]
7,uf50025.cnf,0.38268720358610153,0.5,0.0,1295.0,1295.0,[],[]
7,uf50026.cnf,0.2100690919905901,0.5,0.0,682.0,682.0,[],[]
7,uf50027.cnf,0.020293994806706905,0.5,0.0,62.0,62.0,[],[]
7,uf50028.cnf,0.04096887167543173,0.5,0.0,122.0,122.0,[],[]
7,uf50029.cnf,0.07534751947969198,0.5,0.0,239.0,239.0,[],[]
7,uf50030.cnf,0.23479752335697412,0.5,0.0,784.0,784.0,[],[]
7,uf50031.cnf,0.038470422849059105,0.5,0.0,120.0,120.0,[],[]
7,uf50032.cnf,0.039460666477680206,0.5,0.0,117.0,117.0,[],[]
7,uf50033.cnf,0.04416192416101694,0.5,0.0,126.0,126.0,[],[]
7,uf50034.cnf,0.06291303411126137,0.5,0.0,214.0,214.0,[],[]
7,uf50035.cnf,0.029452298767864704,0.5,0.0,127.0,127.0,[],[]
7,uf50036.cnf,0.8555857734754682,0.5,0.0,4028.0,4028.0,[],[]
7,uf50037.cnf,0.5730604324489832,0.5,0.0,1821.0,1821.0,[],[]
7,uf50038.cnf,1.5930834664031863,0.5,0.0,7393.0,7393.0,[],[]
7,uf50039.cnf,0.16878840792924166,0.5,0.0,519.0,519.0,[],[]
7,uf50040.cnf,0.028939267620444298,0.5,0.0,86.0,86.0,[],[]
7,uf50041.cnf,0.2776729129254818,0.5,0.0,840.0,840.0,[],[]
7,uf50042.cnf,0.17819472309201956,0.5,0.0,553.0,553.0,[],[]
7,uf50043.cnf,0.04577554017305374,0.5,0.0,132.0,132.0,[],[]
7,uf50044.cnf,0.13767901249229908,0.5,0.0,422.0,422.0,[],[]
7,uf50045.cnf,0.4255058029666543,0.5,0.0,1839.0,1839.0,[],[]
7,uf50046.cnf,0.04920751228928566,0.5,0.0,136.0,136.0,[],[]
7,uf50047.cnf,0.3239064458757639,0.5,0.0,1143.0,1143.0,[],[]
7,uf50048.cnf,0.11506296787410975,0.5,0.0,338.0,338.0,[],[]
7,uf50049.cnf,0.04579710029065609,0.5,0.0,149.0,149.0,[],[]
7,uf50050.cnf,0.09316545724868774,0.5,0.0,284.0,284.0,[],[]
7,uf50051.cnf,0.021008278243243694,0.5,0.0,53.0,53.0,[],[]
7,uf50052.cnf,0.06318965554237366,0.5,0.0,179.0,179.0,[],[]
7,uf50053.cnf,0.3814260195940733,0.5,0.0,1435.0,1435.0,[],[]
7,uf50054.cnf,0.11117482464760542,0.5,0.0,302.0,302.0,[],[]
7,uf50055.cnf,0.023584297858178616,0.5,0.0,71.0,71.0,[],[]
7,uf50056.cnf,0.19642633106559515,0.5,0.0,650.0,650.0,[],[]
7,uf50057.cnf,0.04563747998327017,0.5,0.0,133.0,133.0,[],[]
7,uf50058.cnf,0.41630449891090393,0.5,0.0,1735.0,1735.0,[],[]
7,uf50059.cnf,0.19213943555951118,0.5,0.0,581.0,581.0,[],[]
7,uf50060.cnf,0.9344675969332457,0.5,0.0,4223.0,4223.0,[],[]
7,uf50061.cnf,0.5674211820587516,0.5,0.0,2238.0,2238.0,[],[]
7,uf50062.cnf,0.056655390188097954,0.5,0.0,176.0,176.0,[],[]
7,uf50063.cnf,0.31718271039426327,0.5,0.0,1004.0,1004.0,[],[]
7,uf50064.cnf,0.04044993966817856,0.5,0.0,125.0,125.0,[],[]
7,uf50065.cnf,0.07870662305504084,0.5,0.0,253.0,253.0,[],[]
7,uf50066.cnf,0.1469166362658143,0.5,0.0,438.0,438.0,[],[]
7,uf50067.cnf,0.9457538593560457,0.5,0.0,4346.0,4346.0,[],[]
7,uf50068.cnf,0.08492507599294186,0.5,0.0,269.0,269.0,[],[]
7,uf50069.cnf,0.06350660603493452,0.5,0.0,186.0,186.0,[],[]
7,uf50070.cnf,0.18982923682779074,0.5,0.0,570.0,570.0,[],[]
7,uf50071.cnf,0.08637576270848513,0.5,0.0,232.0,232.0,[],[]
7,uf50072.cnf,0.232833506539464,0.5,0.0,818.0,818.0,[],[]
7,uf50073.cnf,,,,,,,
7,uf50074.cnf,0.31428791023790836,0.5,0.0,1024.0,1024.0,[],[]
7,uf50075.cnf,0.6635131984949112,0.5,0.0,3103.0,3103.0,[],[]
7,uf50076.cnf,0.03319403249770403,0.5,0.0,94.0,94.0,[],[]
7,uf50077.cnf,0.38472049217671156,0.5,0.0,1752.0,1752.0,[],[]
7,uf50078.cnf,0.6138721546158195,0.5,0.0,3004.0,3004.0,[],[]
7,uf50079.cnf,0.016501682810485363,0.5,0.0,46.0,46.0,[],[]
7,uf50080.cnf,0.01619946025311947,0.5,0.0,41.0,41.0,[],[]
7,uf50081.cnf,0.05105443950742483,0.5,0.0,145.0,145.0,[],[]
7,uf50082.cnf,0.03327305242419243,0.5,0.0,96.0,96.0,[],[]
7,uf50083.cnf,0.11394741386175156,0.5,0.0,324.0,324.0,[],[]
7,uf50084.cnf,0.10182901937514544,0.5,0.0,340.0,340.0,[],[]
7,uf50085.cnf,0.05543958581984043,0.5,0.0,178.0,178.0,[],[]
7,uf50086.cnf,0.49829091411083937,0.5,0.0,2060.0,2060.0,[],[]
7,uf50087.cnf,1.3429693076759577,0.5,0.0,7123.0,7123.0,[],[]
7,uf50088.cnf,0.12794848531484604,0.5,0.0,413.0,413.0,[],[]
7,uf50089.cnf,0.3058599876239896,0.5,0.0,944.0,944.0,[],[]
7,uf50090.cnf,0.27888031769543886,0.5,0.0,916.0,916.0,[],[]
7,uf50091.cnf,0.06429218873381615,0.5,0.0,182.0,182.0,[],[]
7,uf50092.cnf,0.12731935363262892,0.5,0.0,337.0,337.0,[],[]
7,uf50093.cnf,0.030905635096132755,0.5,0.0,74.0,74.0,[],[]
7,uf50094.cnf,0.47395771462470293,0.5,0.0,2381.0,2381.0,[],[]
7,uf50095.cnf,0.24182683881372213,0.5,0.0,753.0,753.0,[],[]
7,uf50096.cnf,0.01669557299464941,0.5,0.0,46.0,46.0,[],[]
7,uf50097.cnf,0.10080797504633665,0.5,0.0,301.0,301.0,[],[]
7,uf50098.cnf,0.023591987788677216,0.5,0.0,77.0,77.0,[],[]
7,uf50099.cnf,0.052796936593949795,0.5,0.0,151.0,151.0,[],[]
7,uf500100.cnf,0.5625499729067087,0.5,0.0,2798.0,2798.0,[],[]
8,uf5001.cnf,0.21000556088984013,0.5,0.0,693.0,693.0,[],[]
8,uf5002.cnf,,,,,,,
8,uf5003.cnf,0.03422264847904444,0.5,0.0,110.0,110.0,[],[]
8,uf5004.cnf,0.14256742037832737,0.5,0.0,446.0,446.0,[],[]
