run_id,problem_name,time_to_solution,noise_param,tries,iterations,flips,order_of_colors,order_of_parallel_flips
61,uf50068.cnf,0.04785965848714113,0.5,0.0,160.0,160.0,[],[]
61,uf50069.cnf,0.1078264182433486,0.5,0.0,346.0,346.0,[],[]
61,uf50070.cnf,0.3401907328516245,0.5,0.0,1080.0,1080.0,[],[]
61,uf50071.cnf,0.0422285133972764,0.5,0.0,109.0,109.0,[],[]
61,uf50072.cnf,0.42351017240434885,0.5,0.0,1742.0,1742.0,[],[]
61,uf50073.cnf,,,,,,,
61,uf50074.cnf,0.03913744818419218,0.5,0.0,121.0,121.0,[],[]
61,uf50075.cnf,0.03385901264846325,0.5,0.0,102.0,102.0,[],[]
61,uf50076.cnf,0.051066006533801556,0.5,0.0,143.0,143.0,[],[]
61,uf50077.cnf,0.32137168291956186,0.5,0.0,1160.0,1160.0,[],[]
61,uf50078.cnf,0.4697197750210762,0.5,0.0,1995.0,1995.0,[],[]
61,uf50079.cnf,0.04992362018674612,0.5,0.0,131.0,131.0,[],[]
61,uf50080.cnf,0.18869874626398087,0.5,0.0,646.0,646.0,[],[]
61,uf50081.cnf,0.05430802144110203,0.5,0.0,161.0,161.0,[],[]
61,uf50082.cnf,0.027063289657235146,0.5,0.0,38.0,38.0,[],[]
61,uf50083.cnf,0.14649957325309515,0.5,0.0,511.0,511.0,[],[]
61,uf50084.cnf,0.11347091384232044,0.5,0.0,432.0,432.0,[],[]
61,uf50085.cnf,0.4210210805758834,0.5,0.0,1789.0,1789.0,[],[]
61,uf50086.cnf,0.10428071022033691,0.5,0.0,376.0,376.0,[],[]
61,uf50087.cnf,0.09118619747459888,0.5,0.0,275.0,275.0,[],[]
61,uf50088.cnf,0.2676823642104864,0.5,0.0,1019.0,1019.0,[],[]
61,uf50089.cnf,0.12693355977535248,0.5,0.0,389.0,389.0,[],[]
61,uf50090.cnf,0.14959770813584328,0.5,0.0,447.0,447.0,[],[]
61,uf50091.cnf,0.03876748587936163,0.5,0.0,98.0,98.0,[],[]
61,uf50092.cnf,0.07692780904471874,0.5,0.0,276.0,276.0,[],[]
61,uf50093.cnf,0.25357371661812067,0.5,0.0,803.0,803.0,[],[]
61,uf50094.cnf,0.2469166861847043,0.5,0.0,1025.0,1025.0,[],[]
61,uf50095.cnf,0.09829401224851608,0.5,0.0,359.0,359.0,[],[]
61,uf50096.cnf,0.011242263950407505,0.5,0.0,29.0,29.0,[],[]
61,uf50097.cnf,0.04574574902653694,0.5,0.0,121.0,121.0,[],[]
61,uf50098.cnf,0.32997541408985853,0.5,0.0,1174.0,1174.0,[],[]
61,uf50099.cnf,0.08270401693880558,0.5,0.0,242.0,242.0,[],[]
61,uf500100.cnf,0.31183082703500986,0.5,0.0,1419.0,1419.0,[],[]
62,uf5001.cnf,0.22397573478519917,0.5,0.0,724.0,724.0,[],[]
62,uf5002.cnf,0.10098906513303518,0.5,0.0,322.0,322.0,[],[]
62,uf5003.cnf,0.13722448889166117,0.5,0.0,424.0,424.0,[],[]
62,uf5004.cnf,0.10146776773035526,0.5,0.0,308.0,308.0,[],[]
62,uf5005.cnf,0.09216827340424061,0.5,0.0,332.0,332.0,[],[]
62,uf5006.cnf,,,,,,,
62,uf5007.cnf,0.02870581764727831,0.5,0.0,89.0,89.0,[],[]
62,uf5008.cnf,0.10292761400341988,0.5,0.0,344.0,344.0,[],[]
62,uf5009.cnf,0.491796831600368,0.5,0.0,2101.0,2101.0,[],[]
62,uf50010.cnf,0.44433467276394367,0.5,0.0,1795.0,1795.0,[],[]
62,uf50011.cnf,0.18345723114907742,0.5,0.0,565.0,565.0,[],[]
62,uf50012.cnf,0.2588801123201847,0.5,0.0,833.0,833.0,[],[]
62,uf50013.cnf,0.3868304369971156,0.5,0.0,1632.0,1632.0,[],[]
62,uf50014.cnf,0.22656899876892567,0.5,0.0,726.0,726.0,[],[]
62,uf50015.cnf,0.10283475462347269,0.5,0.0,333.0,333.0,[],[]
62,uf50016.cnf,0.15782621782273054,0.5,0.0,502.0,502.0,[],[]
62,uf50017.cnf,0.12057325895875692,0.5,0.0,389.0,389.0,[],[]
62,uf50018.cnf,0.12735275272279978,0.5,0.0,398.0,398.0,[],[]
62,uf50019.cnf,0.23331089969724417,0.5,0.0,834.0,834.0,[],[]
62,uf50020.cnf,0.370045505464077,0.5,0.0,1330.0,1330.0,[],[]
62,uf50021.cnf,0.04407109133899212,0.5,0.0,124.0,124.0,[],[]
62,uf50022.cnf,0.04531837813556194,0.5,0.0,141.0,141.0,[],[]
62,uf50023.cnf,0.22585767321288586,0.5,0.0,708.0,708.0,[],[]
62,uf50024.cnf,1.136638855561614,0.5,0.0,5394.0,5394.0,[],[]
62,uf50025.cnf,0.31713239289820194,0.5,0.0,952.0,952.0,[],[]
62,uf50026.cnf,0.12692024931311607,0.5,0.0,432.0,432.0,[],[]
62,uf50027.cnf,0.38082887791097164,0.5,0.0,1457.0,1457.0,[],[]
62,uf50028.cnf,0.16731557250022888,0.5,0.0,548.0,548.0,[],[]
62,uf50029.cnf,0.058421239256858826,0.5,0.0,178.0,178.0,[],[]
62,uf50030.cnf,0.042059301398694515,0.5,0.0,126.0,126.0,[],[]
62,uf50031.cnf,0.019453682936728,0.5,0.0,82.0,82.0,[],[]
62,uf50032.cnf,0.018439877778291702,0.5,0.0,56.0,56.0,[],[]
62,uf50033.cnf,0.177737383171916,0.5,0.0,536.0,536.0,[],[]
62,uf50034.cnf,0.08613643329590559,0.5,0.0,279.0,279.0,[],[]
62,uf50035.cnf,0.09709387551993132,0.5,0.0,289.0,289.0,[],[]
62,uf50036.cnf,0.584553886204958,0.5,0.0,2282.0,2282.0,[],[]
62,uf50037.cnf,0.055536726489663124,0.5,0.0,178.0,178.0,[],[]
62,uf50038.cnf,0.0510770445689559,0.5,0.0,162.0,162.0,[],[]
62,uf50039.cnf,0.0761048449203372,0.5,0.0,220.0,220.0,[],[]
62,uf50040.cnf,0.03348988015204668,0.5,0.0,94.0,94.0,[],[]
62,uf50041.cnf,0.9019109793007374,0.5,0.0,4354.0,4354.0,[],[]
62,uf50042.cnf,0.07831024564802647,0.5,0.0,285.0,285.0,[],[]
62,uf50043.cnf,0.19875241350382566,0.5,0.0,629.0,629.0,[],[]
62,uf50044.cnf,0.1224973676726222,0.5,0.0,401.0,401.0,[],[]
62,uf50045.cnf,0.06243393011391163,0.5,0.0,202.0,202.0,[],[]
62,uf50046.cnf,0.0636234050616622,0.5,0.0,196.0,196.0,[],[]
62,uf50047.cnf,0.2954498277977109,0.5,0.0,1068.0,1068.0,[],[]
62,uf50048.cnf,0.0221873065456748,0.5,0.0,94.0,94.0,[],[]
62,uf50049.cnf,0.05613966938108206,0.5,0.0,180.0,180.0,[],[]
62,uf50050.cnf,0.6136785764247179,0.5,0.0,2444.0,2444.0,[],[]
62,uf50051.cnf,0.020154766738414764,0.5,0.0,50.0,50.0,[],[]
62,uf50052.cnf,0.1563679799437523,0.5,0.0,500.0,500.0,[],[]
62,uf50053.cnf,1.795881791971624,0.5,0.0,9412.0,9412.0,[],[]
62,uf50054.cnf,0.418093946762383,0.5,0.0,1708.0,1708.0,[],[]
62,uf50055.cnf,0.44826202280819416,0.5,0.0,1496.0,1496.0,[],[]
62,uf50056.cnf,0.02944772131741047,0.5,0.0,85.0,85.0,[],[]
62,uf50057.cnf,0.29827843327075243,0.5,0.0,1142.0,1142.0,[],[]
62,uf50058.cnf,0.3013188671320677,0.5,0.0,987.0,987.0,[],[]
62,uf50059.cnf,0.4918997921049595,0.5,0.0,2103.0,2103.0,[],[]
62,uf50060.cnf,0.46511640306562185,0.5,0.0,2202.0,2202.0,[],[]
62,uf50061.cnf,0.17338435258716345,0.5,0.0,574.0,574.0,[],[]
62,uf50062.cnf,0.04208896216005087,0.5,0.0,134.0,134.0,[],[]
62,uf50063.cnf,0.17448423709720373,0.5,0.0,523.0,523.0,[],[]
62,uf50064.cnf,0.11059202067553997,0.5,0.0,329.0,329.0,[],[]
62,uf50065.cnf,0.041484009474515915,0.5,0.0,125.0,125.0,[],[]
62,uf50066.cnf,0.6069354237988591,0.5,0.0,2246.0,2246.0,[],[]
62,uf50067.cnf,0.2799164140596986,0.5,0.0,927.0,927.0,[],[]
62,uf50068.cnf,0.05309972446411848,0.5,0.0,122.0,122.0,[],[]
62,uf50069.cnf,0.2668718518689275,0.5,0.0,949.0,949.0,[],[]
62,uf50070.cnf,0.11342044454067945,0.5,0.0,366.0,366.0,[],[]
62,uf50071.cnf,0.14432259276509285,0.5,0.0,435.0,435.0,[],[]
62,uf50072.cnf,0.40822661854326725,0.5,0.0,1329.0,1329.0,[],[]
62,uf50073.cnf,0.6360808545723557,0.5,0.0,3137.0,3137.0,[],[]
62,uf50074.cnf,0.06888994947075844,0.5,0.0,201.0,201.0,[],[]
62,uf50075.cnf,1.2165354900062084,0.5,0.0,5812.0,5812.0,[],[]
62,uf50076.cnf,0.12915231939405203,0.5,0.0,382.0,382.0,[],[]
62,uf50077.cnf,0.25813037902116776,0.5,0.0,822.0,822.0,[],[]
62,uf50078.cnf,0.4087052820250392,0.5,0.0,1858.0,1858.0,[],[]
62,uf50079.cnf,0.05677592381834984,0.5,0.0,176.0,176.0,[],[]
62,uf50080.cnf,0.07515001110732555,0.5,0.0,271.0,271.0,[],[]
62,uf50081.cnf,0.1635562153533101,0.5,0.0,580.0,580.0,[],[]
62,uf50082.cnf,0.04891919530928135,0.5,0.0,144.0,144.0,[],[]
62,uf50083.cnf,0.025191920809447765,0.5,0.0,95.0,95.0,[],[]
62,uf50084.cnf,0.013147602789103985,0.5,0.0,34.0,34.0,[],[]
62,uf50085.cnf,0.12346217315644026,0.5,0.0,409.0,409.0,[],[]
62,uf50086.cnf,0.4452155567705631,0.5,0.0,1607.0,1607.0,[],[]
62,uf50087.cnf,1.5679867872968316,0.5,0.0,8523.0,8523.0,[],[]
62,uf50088.cnf,0.04731553699821234,0.5,0.0,148.0,148.0,[],[]
62,uf50089.cnf,0.15016609150916338,0.5,0.0,553.0,553.0,[],[]
62,uf50090.cnf,0.5340073443949223,0.5,0.0,2680.0,2680.0,[],[]
62,uf50091.cnf,0.06269624922424555,0.5,0.0,228.0,228.0,[],[]
62,uf50092.cnf,0.3680293168872595,0.5,0.0,1639.0,1639.0,[],[]
62,uf50093.cnf,0.1412188084796071,0.5,0.0,492.0,492.0,[],[]
62,uf50094.cnf,1.5717227263376117,0.5,0.0,8630.0,8630.0,[],[]
62,uf50095.cnf,0.5978371798992157,0.5,0.0,2745.0,2745.0,[],[]
62,uf50096.cnf,0.05222014989703894,0.5,0.0,172.0,172.0,[],[]
62,uf50097.cnf,0.28435379546135664,0.5,0.0,1503.0,1503.0,[],[]
62,uf50098.cnf,0.039862691424787045,0.5,0.0,140.0,140.0,[],[]
62,uf50099.cnf,0.028996179811656475,0.5,0.0,95.0,95.0,[],[]
62,uf500100.cnf,1.267271543852985,0.5,0.0,6805.0,6805.0,[],[]
63,uf5001.cnf,0.30191680882126093,0.5,0.0,938.0,938.0,[],[]
63,uf5002.cnf,0.8903024643659592,0.5,0.0,4182.0,4182.0,[],[]
63,uf5003.cnf,0.13930467795580626,0.5,0.0,444.0,444.0,[],[]
63,uf5004.cnf,0.053937509655952454,0.5,0.0,165.0,165.0,[],[]
63,uf5005.cnf,0.011392603628337383,0.5,0.0,31.0,31.0,[],[]
63,uf5006.cnf,0.9694672040641308,0.5,0.0,4603.0,4603.0,[],[]
63,uf5007.cnf,0.015583493746817112,0.5,0.0,46.0,46.0,[],[]
63,uf5008.cnf,0.2386826453730464,0.5,0.0,739.0,739.0,[],[]
63,uf5009.cnf,0.5584239410236478,0.5,0.0,2259.0,2259.0,[],[]
63,uf50010.cnf,0.13794539216905832,0.5,0.0,430.0,430.0,[],[]
63,uf50011.cnf,0.049744768999516964,0.5,0.0,155.0,155.0,[],[]
63,uf50012.cnf,0.6850122381001711,0.5,0.0,2895.0,2895.0,[],[]
63,uf50013.cnf,0.051103075966238976,0.5,0.0,169.0,169.0,[],[]
63,uf50014.cnf,0.061833967454731464,0.5,0.0,166.0,166.0,[],[]
63,uf50015.cnf,0.06277679093182087,0.5,0.0,196.0,196.0,[],[]
63,uf50016.cnf,0.05998393800109625,0.5,0.0,199.0,199.0,[],[]
63,uf50017.cnf,0.09119017701596022,0.5,0.0,273.0,273.0,[],[]
63,uf50018.cnf,0.02678523864597082,0.5,0.0,72.0,72.0,[],[]
63,uf50019.cnf,0.18987707141786814,0.5,0.0,597.0,597.0,[],[]
63,uf50020.cnf,0.11868586018681526,0.5,0.0,370.0,370.0,[],[]
63,uf50021.cnf,0.041248857975006104,0.5,0.0,131.0,131.0,[],[]
63,uf50022.cnf,0.1769774192944169,0.5,0.0,575.0,575.0,[],[]
63,uf50023.cnf,0.049653288908302784,0.5,0.0,149.0,149.0,[],[]
63,uf50024.cnf,0.35690679401159286,0.5,0.0,1178.0,1178.0,[],[]
63,uf50025.cnf,0.22995009273290634,0.5,0.0,758.0,758.0,[],[]
63,uf50026.cnf,0.044295153580605984,0.5,0.0,140.0,140.0,[],[]
63,uf50027.cnf,0.027608711272478104,0.5,0.0,94.0,94.0,[],[]
63,uf50028.cnf,0.06520384270697832,0.5,0.0,206.0,206.0,[],[]
63,uf50029.cnf,0.16272869054228067,0.5,0.0,471.0,471.0,[],[]
63,uf50030.cnf,0.29676495399326086,0.5,0.0,1159.0,1159.0,[],[]
63,uf50031.cnf,0.15465227141976357,0.5,0.0,482.0,482.0,[],[]
63,uf50032.cnf,0.2500429404899478,0.5,0.0,806.0,806.0,[],[]
63,uf50033.cnf,0.057810707949101925,0.5,0.0,183.0,183.0,[],[]
63,uf50034.cnf,0.05405911896377802,0.5,0.0,162.0,162.0,[],[]
63,uf50035.cnf,0.20761747658252716,0.5,0.0,652.0,652.0,[],[]
63,uf50036.cnf,0.05178175866603851,0.5,0.0,158.0,158.0,[],[]
63,uf50037.cnf,0.04424488265067339,0.5,0.0,124.0,124.0,[],[]
63,uf50038.cnf,0.060736202634871006,0.5,0.0,180.0,180.0,[],[]
63,uf50039.cnf,0.1972569264471531,0.5,0.0,671.0,671.0,[],[]
63,uf50040.cnf,0.13410699367523193,0.5,0.0,442.0,442.0,[],[]
63,uf50041.cnf,0.024414196610450745,0.5,0.0,80.0,80.0,[],[]
63,uf50042.cnf,0.1437122095376253,0.5,0.0,568.0,568.0,[],[]
63,uf50043.cnf,0.06173076760023832,0.5,0.0,181.0,181.0,[],[]
63,uf50044.cnf,0.08188122324645519,0.5,0.0,277.0,277.0,[],[]
63,uf50045.cnf,0.6351624289527535,0.5,0.0,2651.0,2651.0,[],[]
63,uf50046.cnf,0.04467461444437504,0.5,0.0,144.0,144.0,[],[]
63,uf50047.cnf,0.03656074497848749,0.5,0.0,97.0,97.0,[],[]
63,uf50048.cnf,0.20271628350019455,0.5,0.0,633.0,633.0,[],[]
63,uf50049.cnf,0.37643092684447765,0.5,0.0,1352.0,1352.0,[],[]
63,uf50050.cnf,0.2765027768909931,0.5,0.0,900.0,900.0,[],[]
63,uf50051.cnf,0.053399305790662766,0.5,0.0,212.0,212.0,[],[]
63,uf50052.cnf,0.1634923554956913,0.5,0.0,528.0,528.0,[],[]
63,uf50053.cnf,0.7650662427768111,0.5,0.0,2979.0,2979.0,[],[]
63,uf50054.cnf,0.02621452510356903,0.5,0.0,102.0,102.0,[],[]
63,uf50055.cnf,0.1512565864250064,0.5,0.0,406.0,406.0,[],[]
63,uf50056.cnf,0.1338141830638051,0.5,0.0,388.0,388.0,[],[]
63,uf50057.cnf,0.3126618508249521,0.5,0.0,1004.0,1004.0,[],[]
63,uf50058.cnf,0.20939800515770912,0.5,0.0,703.0,703.0,[],[]
63,uf50059.cnf,0.2504411321133375,0.5,0.0,895.0,895.0,[],[]
63,uf50060.cnf,0.4584852708503604,0.5,0.0,1503.0,1503.0,[],[]
63,uf50061.cnf,1.5023488318547606,0.5,0.0,6984.0,6984.0,[],[]
63,uf50062.cnf,0.010327129624783993,0.5,0.0,40.0,40.0,[],[]
63,uf50063.cnf,0.8155110357329249,0.5,0.0,3612.0,3612.0,[],[]
63,uf50064.cnf,0.01425766758620739,0.5,0.0,32.0,32.0,[],[]
63,uf50065.cnf,0.040259672328829765,0.5,0.0,117.0,117.0,[],[]
63,uf50066.cnf,,,,,,,
63,uf50067.cnf,0.5382967637851834,0.5,0.0,2211.0,2211.0,[],[]
63,uf50068.cnf,0.1021608505398035,0.5,0.0,311.0,311.0,[],[]
63,uf50069.cnf,0.3794760825112462,0.5,0.0,1214.0,1214.0,[],[]
63,uf50070.cnf,0.21608578693121672,0.5,0.0,743.0,743.0,[],[]
63,uf50071.cnf,0.25987777672708035,0.5,0.0,817.0,817.0,[],[]
63,uf50072.cnf,0.01750161498785019,0.5,0.0,47.0,47.0,[],[]
63,uf50073.cnf,0.7226131986826658,0.5,0.0,2715.0,2715.0,[],[]
63,uf50074.cnf,0.21798601653426886,0.5,0.0,782.0,782.0,[],[]
63,uf50075.cnf,0.33526194002479315,0.5,0.0,1399.0,1399.0,[],[]
63,uf50076.cnf,0.19309030659496784,0.5,0.0,649.0,649.0,[],[]
63,uf50077.cnf,0.40743331611156464,0.5,0.0,1763.0,1763.0,[],[]
63,uf50078.cnf,0.452119461260736,0.5,0.0,1897.0,1897.0,[],[]
63,uf50079.cnf,0.03464827686548233,0.5,0.0,130.0,130.0,[],[]
63,uf50080.cnf,0.043302117846906185,0.5,0.0,118.0,118.0,[],[]
63,uf50081.cnf,0.5186856901273131,0.5,0.0,2385.0,2385.0,[],[]
63,uf50082.cnf,0.0233928132802248,0.5,0.0,69.0,69.0,[],[]
63,uf50083.cnf,0.0724541675299406,0.5,0.0,230.0,230.0,[],[]
63,uf50084.cnf,0.1970229847356677,0.5,0.0,649.0,649.0,[],[]
63,uf50085.cnf,0.554288431070745,0.5,0.0,2752.0,2752.0,[],[]
63,uf50086.cnf,0.5530245248228312,0.5,0.0,2315.0,2315.0,[],[]
63,uf50087.cnf,0.6070978250354528,0.5,0.0,2795.0,2795.0,[],[]
63,uf50088.cnf,0.05619664955884218,0.5,0.0,174.0,174.0,[],[]
63,uf50089.cnf,0.07000146713107824,0.5,0.0,203.0,203.0,[],[]
63,uf50090.cnf,0.2018066579475999,0.5,0.0,636.0,636.0,[],[]
63,uf50091.cnf,0.02741986233741045,0.5,0.0,80.0,80.0,[],[]
63,uf50092.cnf,0.01443397905677557,0.5,0.0,37.0,37.0,[],[]
63,uf50093.cnf,0.029248550534248352,0.5,0.0,101.0,101.0,[],[]
63,uf50094.cnf,1.024727988988161,0.5,0.0,4504.0,4504.0,[],[]
63,uf50095.cnf,1.1700341468676925,0.5,0.0,6233.0,6233.0,[],[]
63,uf50096.cnf,0.01083163358271122,0.5,0.0,28.0,28.0,[],[]
63,uf50097.cnf,0.048028551042079926,0.5,0.0,193.0,193.0,[],[]
63,uf50098.cnf,0.5738463858142495,0.5,0.0,1862.0,1862.0,[],[]
63,uf50099.cnf,0.14170463010668755,0.5,0.0,557.0,557.0,[],[]
63,uf500100.cnf,0.8339040335267782,0.5,0.0,4456.0,4456.0,[],[]
64,uf5001.cnf,0.14991693943738937,0.5,0.0,449.0,449.0,[],[]
64,uf5002.cnf,1.3184873796999454,0.5,0.0,6303.0,6303.0,[],[]
64,uf5003.cnf,0.0504048615694046,0.5,0.0,148.0,148.0,[],[]
64,uf5004.cnf,0.1801859550178051,0.5,0.0,533.0,533.0,[],[]
64,uf5005.cnf,0.021951154805719852,0.5,0.0,83.0,83.0,[],[]
64,uf5006.cnf,0.34337052796036005,0.5,0.0,1157.0,1157.0,[],[]
64,uf5007.cnf,0.1282690055668354,0.5,0.0,394.0,394.0,[],[]
64,uf5008.cnf,0.4010774455964565,0.5,0.0,1145.0,1145.0,[],[]
64,uf5009.cnf,0.32242042664438486,0.5,0.0,1093.0,1093.0,[],[]
64,uf50010.cnf,0.13255808595567942,0.5,0.0,420.0,420.0,[],[]
64,uf50011.cnf,0.2338062021881342,0.5,0.0,718.0,718.0,[],[]
64,uf50012.cnf,0.20380850788205862,0.5,0.0,622.0,622.0,[],[]
64,uf50013.cnf,0.7447041757404804,0.5,0.0,3201.0,3201.0,[],[]
64,uf50014.cnf,0.4570710938423872,0.5,0.0,1403.0,1403.0,[],[]
64,uf50015.cnf,0.030875389464199543,0.5,0.0,91.0,91.0,[],[]
64,uf50016.cnf,0.029577191919088364,0.5,0.0,105.0,105.0,[],[]
64,uf50017.cnf,0.16446745954453945,0.5,0.0,479.0,479.0,[],[]
64,uf50018.cnf,0.18409196473658085,0.5,0.0,577.0,577.0,[],[]
64,uf50019.cnf,0.8319929940626025,0.5,0.0,3641.0,3641.0,[],[]
64,uf50020.cnf,0.29582537058740854,0.5,0.0,927.0,927.0,[],[]
64,uf50021.cnf,0.054996343329548836,0.5,0.0,162.0,162.0,[],[]
64,uf50022.cnf,0.10602949932217598,0.5,0.0,357.0,357.0,[],[]
64,uf50023.cnf,0.31646246928721666,0.5,0.0,998.0,998.0,[],[]
64,uf50024.cnf,0.17035179771482944,0.5,0.0,517.0,517.0,[],[]
64,uf50025.cnf,1.1764078373089433,0.5,0.0,5640.0,5640.0,[],[]
64,uf50026.cnf,0.4839697042480111,0.5,0.0,1794.0,1794.0,[],[]
64,uf50027.cnf,0.29039531387388706,0.5,0.0,832.0,832.0,[],[]
64,uf50028.cnf,0.1083957813680172,0.5,0.0,330.0,330.0,[],[]
64,uf50029.cnf,0.2684569489210844,0.5,0.0,855.0,855.0,[],[]
64,uf50030.cnf,0.4135518651455641,0.5,0.0,1456.0,1456.0,[],[]
64,uf50031.cnf,0.27004839573055506,0.5,0.0,830.0,830.0,[],[]
64,uf50032.cnf,0.04723968729376793,0.5,0.0,135.0,135.0,[],[]
64,uf50033.cnf,0.2885886551812291,0.5,0.0,956.0,956.0,[],[]
64,uf50034.cnf,0.10402582865208387,0.5,0.0,310.0,310.0,[],[]
64,uf50035.cnf,0.32848976645618677,0.5,0.0,1065.0,1065.0,[],[]
64,uf50036.cnf,0.1949082762002945,0.5,0.0,625.0,625.0,[],[]
64,uf50037.cnf,0.057905797846615314,0.5,0.0,179.0,179.0,[],[]
64,uf50038.cnf,0.12690294906497002,0.5,0.0,371.0,371.0,[],[]
64,uf50039.cnf,0.06826170813292265,0.5,0.0,160.0,160.0,[],[]
64,uf50040.cnf,0.13699304778128862,0.5,0.0,369.0,369.0,[],[]
64,uf50041.cnf,0.2137741856276989,0.5,0.0,673.0,673.0,[],[]
64,uf50042.cnf,0.17976566404104233,0.5,0.0,571.0,571.0,[],[]
64,uf50043.cnf,0.030471576377749443,0.5,0.0,86.0,86.0,[],[]
64,uf50044.cnf,0.26318731252104044,0.5,0.0,818.0,818.0,[],[]
64,uf50045.cnf,0.025785314850509167,0.5,0.0,76.0,76.0,[],[]
64,uf50046.cnf,0.020902950316667557,0.5,0.0,51.0,51.0,[],[]
64,uf50047.cnf,0.2148296907544136,0.5,0.0,720.0,720.0,[],[]
64,uf50048.cnf,0.4981776708737016,0.5,0.0,2050.0,2050.0,[],[]
64,uf50049.cnf,0.48112715035676956,0.5,0.0,1802.0,1802.0,[],[]
64,uf50050.cnf,0.2382137030363083,0.5,0.0,775.0,775.0,[],[]
64,uf50051.cnf,0.041640689596533775,0.5,0.0,111.0,111.0,[],[]
64,uf50052.cnf,0.22302213963121176,0.5,0.0,664.0,664.0,[],[]
64,uf50053.cnf,0.7865678062662482,0.5,0.0,3501.0,3501.0,[],[]
64,uf50054.cnf,0.06398534774780273,0.5,0.0,189.0,189.0,[],[]
64,uf50055.cnf,0.056250520050525665,0.5,0.0,157.0,157.0,[],[]
64,uf50056.cnf,0.23218495398759842,0.5,0.0,731.0,731.0,[],[]
64,uf50057.cnf,0.3227126384153962,0.5,0.0,1096.0,1096.0,[],[]
64,uf50058.cnf,0.6154483444988728,0.5,0.0,2342.0,2342.0,[],[]
64,uf50059.cnf,0.03720417898148298,0.5,0.0,111.0,111.0,[],[]
64,uf50060.cnf,,,,,,,
64,uf50061.cnf,0.18888019677251577,0.5,0.0,613.0,613.0,[],[]
64,uf50062.cnf,0.20419549010694027,0.5,0.0,648.0,648.0,[],[]
64,uf50063.cnf,0.934444485232234,0.5,0.0,4206.0,4206.0,[],[]
64,uf50064.cnf,0.1756320632994175,0.5,0.0,556.0,556.0,[],[]
64,uf50065.cnf,0.5542716514319181,0.5,0.0,2310.0,2310.0,[],[]
64,uf50066.cnf,1.3596915882080793,0.5,0.0,6751.0,6751.0,[],[]
64,uf50067.cnf,0.3225488783791661,0.5,0.0,1023.0,1023.0,[],[]
64,uf50068.cnf,0.30709443520754576,0.5,0.0,968.0,968.0,[],[]
64,uf50069.cnf,0.10854425095021725,0.5,0.0,344.0,344.0,[],[]
64,uf50070.cnf,0.11380288656800985,0.5,0.0,364.0,364.0,[],[]
64,uf50071.cnf,0.040367173962295055,0.5,0.0,124.0,124.0,[],[]
64,uf50072.cnf,0.269439022988081,0.5,0.0,870.0,870.0,[],[]
64,uf50073.cnf,,,,,,,
64,uf50074.cnf,0.2064948109909892,0.5,0.0,670.0,670.0,[],[]
64,uf50075.cnf,0.09317929670214653,0.5,0.0,304.0,304.0,[],[]
64,uf50076.cnf,0.06849982868880033,0.5,0.0,213.0,213.0,[],[]
64,uf50077.cnf,0.08485753741115332,0.5,0.0,287.0,287.0,[],[]
64,uf50078.cnf,0.46795336715877056,0.5,0.0,2164.0,2164.0,[],[]
64,uf50079.cnf,0.023461973294615746,0.5,0.0,65.0,65.0,[],[]
64,uf50080.cnf,0.03814316261559725,0.5,0.0,66.0,66.0,[],[]
64,uf50081.cnf,0.26841938961297274,0.5,0.0,986.0,986.0,[],[]
64,uf50082.cnf,0.028612706810235977,0.5,0.0,82.0,82.0,[],[]
64,uf50083.cnf,0.15457960218191147,0.5,0.0,446.0,446.0,[],[]
64,uf50084.cnf,0.019274751655757427,0.5,0.0,54.0,54.0,[],[]
64,uf50085.cnf,0.4953127382323146,0.5,0.0,2430.0,2430.0,[],[]
64,uf50086.cnf,0.14192819129675627,0.5,0.0,497.0,497.0,[],[]
64,uf50087.cnf,0.33481013774871826,0.5,0.0,1231.0,1231.0,[],[]
64,uf50088.cnf,0.036915967240929604,0.5,0.0,108.0,108.0,[],[]
64,uf50089.cnf,0.020036817528307438,0.5,0.0,65.0,65.0,[],[]
64,uf50090.cnf,0.031404661014676094,0.5,0.0,95.0,95.0,[],[]
64,uf50091.cnf,0.01118740439414978,0.5,0.0,36.0,36.0,[],[]
64,uf50092.cnf,0.08876434620469809,0.5,0.0,261.0,261.0,[],[]
64,uf50093.cnf,0.03331394027918577,0.5,0.0,92.0,92.0,[],[]
64,uf50094.cnf,0.3897340903058648,0.5,0.0,1776.0,1776.0,[],[]
64,uf50095.cnf,0.09532168693840504,0.5,0.0,398.0,398.0,[],[]
64,uf50096.cnf,0.0043036798015236855,0.5,0.0,10.0,10.0,[],[]
64,uf50097.cnf,0.020818360149860382,0.5,0.0,68.0,68.0,[],[]
64,uf50098.cnf,0.10607103910297155,0.5,0.0,383.0,383.0,[],[]
64,uf50099.cnf,0.1552649149671197,0.5,0.0,497.0,497.0,[],[]
64,uf500100.cnf,0.029175249859690666,0.5,0.0,77.0,77.0,[],[]
65,uf5001.cnf,0.12495035957545042,0.5,0.0,441.0,441.0,[],[]
65,uf5002.cnf,0.5199257163330913,0.5,0.0,2245.0,2245.0,[],[]
65,uf5003.cnf,0.06430509872734547,0.5,0.0,190.0,190.0,[],[]
65,uf5004.cnf,0.3948238454759121,0.5,0.0,1261.0,1261.0,[],[]
65,uf5005.cnf,0.025772133842110634,0.5,0.0,87.0,87.0,[],[]
